timestamp,m2_global_supply_usd,m2_growth_yoy_pct,g4_global_liquidity_usd,fed_net_liquidity_usd,dxy_inverse,fear_greed_index,usdt_supply_net_change_usd,usdt_supply_mint_proxy_usd,usdt_supply_burn_proxy_usd
2022-12-25 00:00:00+00:00,100814698188730.0,0.0841385495,28416126717872.4,8102424035000.0,0.9586808775815309,29.0,0.0,0.0,-0.0
2022-12-26 00:00:00+00:00,101696846835209.0,0.6142523997,28416126717872.4,8102424035000.0,0.9586808775815309,28.0,0.0,0.0,-0.0
2022-12-27 00:00:00+00:00,101696846835209.0,0.6142523997,28416126717872.4,8102424035000.0,0.9586808775815309,27.0,2949109.0,2949109.0,0.0
2022-12-28 00:00:00+00:00,101696846835209.0,0.6142523997,28416126717872.4,8120949997000.0,0.9598771329148469,28.0,-20321198.0,0.0,20321198.0
2022-12-29 00:00:00+00:00,101696846835209.0,0.6142523997,28416126717872.4,8120949997000.0,0.9573042396748823,28.0,895356.0,895356.0,0.0
2022-12-30 00:00:00+00:00,101696846835209.0,0.6142523997,28416126717872.4,8120949997000.0,0.9630200647793221,28.0,9865802.0,9865802.0,0.0
2022-12-31 00:00:00+00:00,101696846835209.0,0.6142523997,28416126717872.4,8120949997000.0,0.9659969401351196,25.0,-7947451.0,0.0,7947451.0
2023-01-01 00:00:00+00:00,101696846835209.0,0.6142523997,28875136969802.7,8120949997000.0,0.9659969401351196,26.0,13964853.0,13964853.0,0.0
2023-01-02 00:00:00+00:00,101943671522959.0,-0.1477168156,28875136969802.7,8120949997000.0,0.9659969401351196,27.0,-7342530.0,0.0,7342530.0
2023-01-03 00:00:00+00:00,101943671522959.0,-0.1477168156,28875136969802.7,8120949997000.0,0.9659969401351196,26.0,3312818.0,3312818.0,0.0
2023-01-04 00:00:00+00:00,101943671522959.0,-0.1477168156,28875136969802.7,8081574458000.0,0.9567547188266557,29.0,-331944.0,0.0,331944.0
2023-01-05 00:00:00+00:00,101943671522959.0,-0.1477168156,28875136969802.7,8081574458000.0,0.9592326139088729,29.0,3644762.0,3644762.0,0.0
2023-01-06 00:00:00+00:00,101943671522959.0,-0.1477168156,28875136969802.7,8081574458000.0,0.9520182704531726,26.0,2147810.0,2147810.0,0.0
2023-01-07 00:00:00+00:00,101943671522959.0,-0.1477168156,28875136969802.7,8081574458000.0,0.9626492360800452,25.0,4969885.0,4969885.0,0.0
2023-01-08 00:00:00+00:00,101943671522959.0,-0.1477168156,28875136969802.7,8081574458000.0,0.9626492360800452,25.0,4321149.0,4321149.0,0.0
2023-01-09 00:00:00+00:00,103532264999416.0,1.6419227599,28875136969802.7,8081574458000.0,0.9626492360800452,25.0,27424491.0,27424491.0,0.0
2023-01-10 00:00:00+00:00,103532264999416.0,1.6419227599,28875136969802.7,8081574458000.0,0.970873786407767,26.0,-10209470.0,0.0,10209470.0
2023-01-11 00:00:00+00:00,103532264999416.0,1.6419227599,28875136969802.7,8134047830000.0,0.9686168352304223,26.0,-1539117.0,0.0,1539117.0
2023-01-12 00:00:00+00:00,103532264999416.0,1.6419227599,28875136969802.7,8134047830000.0,0.969086128830963,30.0,2297946.0,2297946.0,0.0
2023-01-13 00:00:00+00:00,103532264999416.0,1.6419227599,28875136969802.7,8134047830000.0,0.9779951100244498,31.0,4394342.0,4394342.0,0.0
2023-01-14 00:00:00+00:00,103532264999416.0,1.6419227599,28875136969802.7,8134047830000.0,0.9784736104311593,46.0,522033.0,522033.0,0.0
2023-01-15 00:00:00+00:00,103532264999416.0,1.6419227599,28875136969802.7,8134047830000.0,0.9784736104311593,52.0,83855207.0,83855207.0,0.0
2023-01-16 00:00:00+00:00,102995248280066.0,0.694176467,28875136969802.7,8134047830000.0,0.9784736104311593,45.0,19364182.0,19364182.0,0.0
2023-01-17 00:00:00+00:00,102995248280066.0,0.694176467,28875136969802.7,8134047830000.0,0.9784736104311593,51.0,111890489.0,111890489.0,0.0
2023-01-18 00:00:00+00:00,102995248280066.0,0.694176467,28875136969802.7,8147889322000.0,0.9766578825676792,52.0,6907675.0,6907675.0,0.0
2023-01-19 00:00:00+00:00,102995248280066.0,0.694176467,28875136969802.7,8147889322000.0,0.9769441129710886,45.0,-15346328.0,0.0,15346328.0
2023-01-20 00:00:00+00:00,102995248280066.0,0.694176467,28875136969802.7,8147889322000.0,0.9798158180690619,51.0,-664775.0,0.0,664775.0
2023-01-21 00:00:00+00:00,102995248280066.0,0.694176467,28875136969802.7,8147889322000.0,0.9802960288781664,53.0,7312524.0,7312524.0,0.0
2023-01-22 00:00:00+00:00,102995248280066.0,0.694176467,28875136969802.7,8147889322000.0,0.9802960288781664,53.0,219362276.0,219362276.0,0.0
2023-01-23 00:00:00+00:00,103007385546397.0,0.7341580826,28875136969802.7,8147889322000.0,0.9802960288781664,50.0,62158858.0,62158858.0,0.0
2023-01-24 00:00:00+00:00,103007385546397.0,0.7341580826,28875136969802.7,8147889322000.0,0.9790483708396681,52.0,81401517.0,81401517.0,0.0
2023-01-25 00:00:00+00:00,103007385546397.0,0.7341580826,28875136969802.7,7976677439000.0,0.9811617130745757,51.0,192135869.0,192135869.0,0.0
2023-01-26 00:00:00+00:00,103007385546397.0,0.7341580826,28875136969802.7,7976677439000.0,0.9838646261363962,54.0,148536809.0,148536809.0,0.0
2023-01-27 00:00:00+00:00,103007385546397.0,0.7341580826,28875136969802.7,7976677439000.0,0.9819324783576604,55.0,147308053.0,147308053.0,0.0
2023-01-28 00:00:00+00:00,103007385546397.0,0.7341580826,28875136969802.7,7976677439000.0,0.9810654341273677,52.0,182306962.0,182306962.0,0.0
2023-01-29 00:00:00+00:00,103007385546397.0,0.7341580826,28875136969802.7,7976677439000.0,0.9810654341273677,55.0,122561957.0,122561957.0,0.0
2023-01-30 00:00:00+00:00,103807403045061.0,2.2030741327,28875136969802.7,7976677439000.0,0.9810654341273677,61.0,138548439.0,138548439.0,0.0
2023-01-31 00:00:00+00:00,103807403045061.0,2.2030741327,28875136969802.7,7976677439000.0,0.9777082635265109,51.0,27590240.0,27590240.0,0.0
2023-02-01 00:00:00+00:00,103807403045061.0,2.2030741327,28126532223970.1,7871482738000.0,0.9794319441184578,56.0,-7217330.0,0.0,7217330.0
2023-02-02 00:00:00+00:00,103807403045061.0,2.2030741327,28126532223970.1,7871482738000.0,0.9879470341237895,60.0,17036344.0,17036344.0,0.0
2023-02-03 00:00:00+00:00,103807403045061.0,2.2030741327,28126532223970.1,7871482738000.0,0.9828009828009828,60.0,220348423.0,220348423.0,0.0
2023-02-04 00:00:00+00:00,103807403045061.0,2.2030741327,28126532223970.1,7871482738000.0,0.9716284665672839,58.0,-8162549.0,0.0,8162549.0
2023-02-05 00:00:00+00:00,103807403045061.0,2.2030741327,28126532223970.1,7871482738000.0,0.9716284665672839,58.0,43524822.0,43524822.0,0.0
2023-02-06 00:00:00+00:00,103350048921159.0,0.1935408224,28126532223970.1,7871482738000.0,0.9716284665672839,56.0,1426480.0,1426480.0,0.0
2023-02-07 00:00:00+00:00,103350048921159.0,0.1935408224,28126532223970.1,7871482738000.0,0.9650646337518898,54.0,108989965.0,108989965.0,0.0
2023-02-08 00:00:00+00:00,103350048921159.0,0.1935408224,28126532223970.1,7940032396000.0,0.9668374717678103,58.0,2631706.0,2631706.0,0.0
2023-02-09 00:00:00+00:00,103350048921159.0,0.1935408224,28126532223970.1,7940032396000.0,0.9670244314732691,55.0,-6185521.0,0.0,6185521.0
2023-02-10 00:00:00+00:00,103350048921159.0,0.1935408224,28126532223970.1,7940032396000.0,0.9688044837955565,48.0,9503663.0,9503663.0,0.0
2023-02-11 00:00:00+00:00,103350048921159.0,0.1935408224,28126532223970.1,7940032396000.0,0.9649715589151167,49.0,130982884.0,130982884.0,0.0
2023-02-12 00:00:00+00:00,103350048921159.0,0.1935408224,28126532223970.1,7940032396000.0,0.9649715589151167,50.0,69265618.0,69265618.0,0.0
2023-02-13 00:00:00+00:00,102811402854888.0,-0.1962214209,28126532223970.1,7940032396000.0,0.9649715589151167,48.0,24311685.0,24311685.0,0.0
2023-02-14 00:00:00+00:00,102811402854888.0,-0.1962214209,28126532223970.1,7940032396000.0,0.9675858875318712,50.0,745126927.0,745126927.0,0.0
2023-02-15 00:00:00+00:00,102811402854888.0,-0.1962214209,28126532223970.1,7892376002000.0,0.9687106146285266,53.0,355082518.0,355082518.0,0.0
2023-02-16 00:00:00+00:00,102811402854888.0,-0.1962214209,28126532223970.1,7892376002000.0,0.962278692859747,62.0,281938464.0,281938464.0,0.0
2023-02-17 00:00:00+00:00,102811402854888.0,-0.1962214209,28126532223970.1,7892376002000.0,0.962834579360027,61.0,358555775.0,358555775.0,0.0
2023-02-18 00:00:00+00:00,102811402854888.0,-0.1962214209,28126532223970.1,7892376002000.0,0.962834579360027,60.0,133386779.0,133386779.0,0.0
2023-02-19 00:00:00+00:00,102811402854888.0,-0.1962214209,28126532223970.1,7892376002000.0,0.962834579360027,60.0,129314442.0,129314442.0,0.0
2023-02-20 00:00:00+00:00,101773365631839.0,-1.3978007652,28126532223970.1,7892376002000.0,0.962834579360027,58.0,-38014.0,0.0,38014.0
2023-02-21 00:00:00+00:00,101773365631839.0,-1.3978007652,28126532223970.1,7892376002000.0,0.962834579360027,60.0,20812571.0,20812571.0,0.0
2023-02-22 00:00:00+00:00,101773365631839.0,-1.3978007652,28126532223970.1,7902743151000.0,0.9598771329148469,59.0,24441234.0,24441234.0,0.0
2023-02-23 00:00:00+00:00,101773365631839.0,-1.3978007652,28126532223970.1,7902743151000.0,0.9561143847537571,56.0,130205048.0,130205048.0,0.0
2023-02-24 00:00:00+00:00,101773365631839.0,-1.3978007652,28126532223970.1,7902743151000.0,0.9560229584968954,53.0,97166945.0,97166945.0,0.0
2023-02-25 00:00:00+00:00,101773365631839.0,-1.3978007652,28126532223970.1,7902743151000.0,0.950480000667146,52.0,103447463.0,103447463.0,0.0
2023-02-26 00:00:00+00:00,101773365631839.0,-1.3978007652,28126532223970.1,7902743151000.0,0.950480000667146,51.0,54423442.0,54423442.0,0.0
2023-02-27 00:00:00+00:00,102510012119612.0,-0.4955656266,28126532223970.1,7902743151000.0,0.950480000667146,50.0,30014694.0,30014694.0,0.0
2023-02-28 00:00:00+00:00,102510012119612.0,-0.4955656266,28126532223970.1,7902743151000.0,0.9553836032230785,53.0,43399998.0,43399998.0,0.0
2023-03-01 00:00:00+00:00,102510012119612.0,-0.4955656266,28755699682722.5,7956305050000.0,0.9535615274240969,50.0,48396102.0,48396102.0,0.0
2023-03-02 00:00:00+00:00,102510012119612.0,-0.4955656266,28755699682722.5,7956305050000.0,0.9571209493396682,51.0,95075813.0,95075813.0,0.0
2023-03-03 00:00:00+00:00,102510012119612.0,-0.4955656266,28755699682722.5,7956305050000.0,0.9521089323264053,50.0,46283041.0,46283041.0,0.0
2023-03-04 00:00:00+00:00,102510012119612.0,-0.4955656266,28755699682722.5,7956305050000.0,0.9567547188266557,50.0,246525498.0,246525498.0,0.0
2023-03-05 00:00:00+00:00,102510012119612.0,-0.4955656266,28755699682722.5,7956305050000.0,0.9567547188266557,47.0,82196308.0,82196308.0,0.0
2023-03-06 00:00:00+00:00,102507980866945.0,-0.0819219208,28755699682722.5,7956305050000.0,0.9567547188266557,48.0,41009796.0,41009796.0,0.0
2023-03-07 00:00:00+00:00,102507980866945.0,-0.0819219208,28755699682722.5,7956305050000.0,0.9583133824846207,49.0,102698469.0,102698469.0,0.0
2023-03-08 00:00:00+00:00,102507980866945.0,-0.0819219208,28755699682722.5,8006739763000.0,0.946790355989042,50.0,140095183.0,140095183.0,0.0
2023-03-09 00:00:00+00:00,102507980866945.0,-0.0819219208,28755699682722.5,8006739763000.0,0.946431918739947,44.0,3900001.0,3900001.0,0.0
2023-03-10 00:00:00+00:00,102507980866945.0,-0.0819219208,28755699682722.5,8006739763000.0,0.9495774600541672,34.0,66317532.0,66317532.0,0.0
2023-03-11 00:00:00+00:00,102507980866945.0,-0.0819219208,28755699682722.5,8006739763000.0,0.9562057587410113,33.0,499097149.0,499097149.0,0.0
2023-03-12 00:00:00+00:00,102507980866945.0,-0.0819219208,28755699682722.5,8006739763000.0,0.9562057587410113,33.0,-171015064.0,0.0,171015064.0
2023-03-13 00:00:00+00:00,102507980866945.0,-0.0819219208,28755699682722.5,8006739763000.0,0.9562057587410113,49.0,1162670425.0,1162670425.0,0.0
2023-03-14 00:00:00+00:00,102507980866945.0,-0.0819219208,28755699682722.5,8006739763000.0,0.9652509794677231,56.0,-99255627.0,0.0,99255627.0
2023-03-15 00:00:00+00:00,102507980866945.0,-0.0819219208,28755699682722.5,8404378176999.999,0.9652509794677231,50.0,289987198.0,289987198.0,0.0
2023-03-16 00:00:00+00:00,102507980866945.0,-0.0819219208,28755699682722.5,8404378176999.999,0.9555661590245749,52.0,1218269261.0,1218269261.0,0.0
2023-03-17 00:00:00+00:00,102507980866945.0,-0.0819219208,28755699682722.5,8404378176999.999,0.9576709610567697,51.0,922794379.0,922794379.0,0.0
2023-03-18 00:00:00+00:00,102507980866945.0,-0.0819219208,28755699682722.5,8404378176999.999,0.9642271804336742,64.0,939712287.0,939712287.0,0.0
2023-03-19 00:00:00+00:00,102507980866945.0,-0.0819219208,28755699682722.5,8404378176999.999,0.9642271804336742,63.0,268654709.0,268654709.0,0.0
2023-03-20 00:00:00+00:00,103278620649609.0,1.1923577577,28755699682722.5,8404378176999.999,0.9642271804336742,66.0,-187873671.0,0.0,187873671.0
2023-03-21 00:00:00+00:00,103278620649609.0,1.1923577577,28755699682722.5,8404378176999.999,0.9682416845656047,68.0,1059092363.0,1059092363.0,0.0
2023-03-22 00:00:00+00:00,103278620649609.0,1.1923577577,28755699682722.5,8471920392000.001,0.9684291877901614,62.0,199154503.0,199154503.0,0.0
2023-03-23 00:00:00+00:00,103278620649609.0,1.1923577577,28755699682722.5,8471920392000.001,0.9770395846687259,57.0,349525711.0,349525711.0,0.0
2023-03-24 00:00:00+00:00,103278620649609.0,1.1923577577,28755699682722.5,8471920392000.001,0.9753243069402265,61.0,628056980.0,628056980.0,0.0
2023-03-25 00:00:00+00:00,103278620649609.0,1.1923577577,28755699682722.5,8471920392000.001,0.9697439617583268,64.0,696899070.0,696899070.0,0.0
2023-03-26 00:00:00+00:00,103278620649609.0,1.1923577577,28755699682722.5,8471920392000.001,0.9697439617583268,64.0,143367427.0,143367427.0,0.0
2023-03-27 00:00:00+00:00,104017660933619.0,1.7755551129,28755699682722.5,8471920392000.001,0.9697439617583268,64.0,-534532492.0,0.0,534532492.0
2023-03-28 00:00:00+00:00,104017660933619.0,1.7755551129,28755699682722.5,8471920392000.001,0.9721952110307129,59.0,351175196.0,351175196.0,0.0
2023-03-29 00:00:00+00:00,104017660933619.0,1.7755551129,28755699682722.5,8520100138000.0,0.9762764785908822,57.0,65001796.0,65001796.0,0.0
2023-03-30 00:00:00+00:00,104017660933619.0,1.7755551129,28755699682722.5,8520100138000.0,0.9742790393087757,60.0,40490076.0,40490076.0,0.0
2023-03-31 00:00:00+00:00,104017660933619.0,1.7755551129,28755699682722.5,8520100138000.0,0.9790483708396681,63.0,270461719.0,270461719.0,0.0
2023-04-01 00:00:00+00:00,104017660933619.0,1.7755551129,28445259192617.297,8520100138000.0,0.9755145636140481,61.0,-137812646.0,0.0,137812646.0
2023-04-02 00:00:00+00:00,104017660933619.0,1.7755551129,28445259192617.297,8520100138000.0,0.9755145636140481,63.0,0.0,0.0,-0.0
2023-04-03 00:00:00+00:00,104158506208277.0,2.184622014,28445259192617.297,8520100138000.0,0.9755145636140481,63.0,188904501.0,188904501.0,0.0
2023-04-04 00:00:00+00:00,104158506208277.0,2.184622014,28445259192617.297,8520100138000.0,0.9795279027048518,62.0,106026632.0,106026632.0,0.0
2023-04-05 00:00:00+00:00,104158506208277.0,2.184622014,28445259192617.297,8461347989000.0,0.9843488887173274,62.0,16083558.0,16083558.0,0.0
2023-04-06 00:00:00+00:00,104158506208277.0,2.184622014,28445259192617.297,8461347989000.0,0.9818360480919285,63.0,103322319.0,103322319.0,0.0
2023-04-07 00:00:00+00:00,104158506208277.0,2.184622014,28445259192617.297,8461347989000.0,0.9821253221343632,64.0,87689508.0,87689508.0,0.0
2023-04-08 00:00:00+00:00,104158506208277.0,2.184622014,28445259192617.297,8461347989000.0,0.9821253221343632,61.0,5157354.0,5157354.0,0.0
2023-04-09 00:00:00+00:00,104158506208277.0,2.184622014,28445259192617.297,8461347989000.0,0.9821253221343632,61.0,90213188.0,90213188.0,0.0
2023-04-10 00:00:00+00:00,104220677107400.0,0.7557942609,28445259192617.297,8461347989000.0,0.9821253221343632,62.0,-160406376.0,0.0,160406376.0
2023-04-11 00:00:00+00:00,104220677107400.0,0.7557942609,28445259192617.297,8461347989000.0,0.9748488810196763,68.0,300737347.0,300737347.0,0.0
2023-04-12 00:00:00+00:00,104220677107400.0,0.7557942609,28445259192617.297,8503285138000.0,0.9784736104311593,65.0,19784554.0,19784554.0,0.0
2023-04-13 00:00:00+00:00,104220677107400.0,0.7557942609,28445259192617.297,8503285138000.0,0.9852216748768473,61.0,207878739.0,207878739.0,0.0
2023-04-14 00:00:00+00:00,104220677107400.0,0.7557942609,28445259192617.297,8503285138000.0,0.9900009690637538,68.0,267637654.0,267637654.0,0.0
2023-04-15 00:00:00+00:00,104220677107400.0,0.7557942609,28445259192617.297,8503285138000.0,0.9847365533709752,68.0,59028563.0,59028563.0,0.0
2023-04-16 00:00:00+00:00,104220677107400.0,0.7557942609,28445259192617.297,8503285138000.0,0.9847365533709752,68.0,-63879463.0,0.0,63879463.0
2023-04-17 00:00:00+00:00,104000225294552.0,0.9438193637,28445259192617.297,8503285138000.0,0.9847365533709752,69.0,-70913462.0,0.0,70913462.0
2023-04-18 00:00:00+00:00,104000225294552.0,0.9438193637,28445259192617.297,8503285138000.0,0.9794319441184578,58.0,210513650.0,210513650.0,0.0
2023-04-19 00:00:00+00:00,104000225294552.0,0.9438193637,28445259192617.297,8424413323000.001,0.9828009828009828,63.0,30220474.0,30220474.0,0.0
2023-04-20 00:00:00+00:00,104000225294552.0,0.9438193637,28445259192617.297,8424413323000.001,0.9806805805911557,52.0,208493987.0,208493987.0,0.0
2023-04-21 00:00:00+00:00,104000225294552.0,0.9438193637,28445259192617.297,8424413323000.001,0.9819324783576604,50.0,24708749.0,24708749.0,0.0
2023-04-22 00:00:00+00:00,104000225294552.0,0.9438193637,28445259192617.297,8424413323000.001,0.9821253221343632,53.0,-776839137.0,0.0,776839137.0
2023-04-23 00:00:00+00:00,104000225294552.0,0.9438193637,28445259192617.297,8424413323000.001,0.9821253221343632,56.0,892390846.0,892390846.0,0.0
2023-04-24 00:00:00+00:00,103730295479361.0,1.0483062642,28445259192617.297,8424413323000.001,0.9821253221343632,53.0,10010000.0,10010000.0,0.0
2023-04-25 00:00:00+00:00,103730295479361.0,1.0483062642,28445259192617.297,8424413323000.001,0.986679837252629,53.0,86968246.0,86968246.0,0.0
2023-04-26 00:00:00+00:00,103730295479361.0,1.0483062642,28445259192617.297,8268786439000.0,0.9817396367641241,56.0,-43440118.0,0.0,43440118.0
2023-04-27 00:00:00+00:00,103730295479361.0,1.0483062642,28445259192617.297,8268786439000.0,0.9855129476395118,59.0,259412156.0,259412156.0,0.0
2023-04-28 00:00:00+00:00,103730295479361.0,1.0483062642,28445259192617.297,8268786439000.0,0.9852216748768473,64.0,-57504221.0,0.0,57504221.0
2023-04-29 00:00:00+00:00,103730295479361.0,1.0483062642,28445259192617.297,8268786439000.0,0.9835743267530086,64.0,82746648.0,82746648.0,0.0
2023-04-30 00:00:00+00:00,103730295479361.0,1.0483062642,28445259192617.297,8268786439000.0,0.9835743267530086,60.0,-71677781.0,0.0,71677781.0
2023-05-01 00:00:00+00:00,103944355999944.0,2.3260214126,27684594615822.297,8268786439000.0,0.9835743267530086,63.0,10010004.0,10010004.0,0.0
2023-05-02 00:00:00+00:00,103944355999944.0,2.3260214126,27684594615822.297,8268786439000.0,0.9789525061795107,55.0,83163607.0,83163607.0,0.0
2023-05-03 00:00:00+00:00,103944355999944.0,2.3260214126,27684594615822.297,8232519778000.0,0.980776784012632,64.0,145852129.0,145852129.0,0.0
2023-05-04 00:00:00+00:00,103944355999944.0,2.3260214126,27684594615822.297,8232519778000.0,0.9867772213704965,64.0,38959904.0,38959904.0,0.0
2023-05-05 00:00:00+00:00,103944355999944.0,2.3260214126,27684594615822.297,8232519778000.0,0.9861932790452512,61.0,-5227839.0,0.0,5227839.0
2023-05-06 00:00:00+00:00,103944355999944.0,2.3260214126,27684594615822.297,8232519778000.0,0.988044668556288,60.0,179994909.0,179994909.0,0.0
2023-05-07 00:00:00+00:00,103944355999944.0,2.3260214126,27684594615822.297,8232519778000.0,0.988044668556288,64.0,5009995.0,5009995.0,0.0
2023-05-08 00:00:00+00:00,103233599925349.0,2.5455451049,27684594615822.297,8232519778000.0,0.988044668556288,60.0,-179091142.0,0.0,179091142.0
2023-05-09 00:00:00+00:00,103233599925349.0,2.5455451049,27684594615822.297,8232519778000.0,0.9864851266699978,51.0,349542803.0,349542803.0,0.0
2023-05-10 00:00:00+00:00,103233599925349.0,2.5455451049,27684594615822.297,8303117851000.0,0.9838646261363962,52.0,223313057.0,223313057.0,0.0
2023-05-11 00:00:00+00:00,103233599925349.0,2.5455451049,27684594615822.297,8303117851000.0,0.9854158128894812,52.0,50721200.0,50721200.0,0.0
2023-05-12 00:00:00+00:00,103233599925349.0,2.5455451049,27684594615822.297,8303117851000.0,0.9798158180690619,49.0,114159203.0,114159203.0,0.0
2023-05-13 00:00:00+00:00,103233599925349.0,2.5455451049,27684594615822.297,8303117851000.0,0.9738994906777314,48.0,153580055.0,153580055.0,0.0
2023-05-14 00:00:00+00:00,103233599925349.0,2.5455451049,27684594615822.297,8303117851000.0,0.9738994906777314,48.0,-82783885.0,0.0,82783885.0
2023-05-15 00:00:00+00:00,102700691321190.0,2.4920390934,27684594615822.297,8303117851000.0,0.9738994906777314,50.0,20412466.0,20412466.0,0.0
